SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-2014016849	2019-05-09 10:55:37.000	s8873650	main	psyh	116	0
192587590	2019-05-09 10:55:37.000	s8994204	main	eds	115	0
-1990540385	2019-05-09 10:55:38.000	s9000228	main	pov	115	0
1006302937	2019-05-09 10:55:38.000	s8994204	main	eds	123	0
1328128346	2019-05-09 10:55:39.000	s9002934	main	ehost	115	0
-1739894331	2019-05-09 10:55:39.000	s8883937	main	ehost	115	0
2169189	2019-05-09 10:55:40.000	s9000228	main	ehost	115	0
1580128463	2019-05-09 10:55:40.000	s8987015	main	ehost	115	0
-371652764	2019-05-09 10:55:40.000	s8879248	main	eds	115	0
-127208957	2019-05-09 10:55:41.000	s8989984	main	ehost	117	0
-127208957	2019-05-09 10:55:41.000	s8989984	main	ehost	111	0
893838970	2019-05-09 10:55:41.000	s8989685	main	eds	121	0
-1	2019-05-09 10:55:43.000	s8989984	main	ehost	201	0
-2083750447	2019-05-09 10:55:43.000	s9000346	main	ehost	407	1
-2083750447	2019-05-09 10:55:43.000	s9000346	main	ehost	406	1
1580128463	2019-05-09 10:55:43.000	s8987015	main	ehost	115	0
-767205013	2019-05-09 10:55:44.000	s9002934	main	eds_cat	117	0
-767205013	2019-05-09 10:55:44.000	s9002934	main	eds_cat	111	0
-767205013	2019-05-09 10:55:44.000	s9002934	main	eds_cat	121	0
-1990540385	2019-05-09 10:55:44.000	s9000228	main	pov	115	0
-777307367	2019-05-09 10:55:44.000	s8987015	main	ehost	115	0
-777307367	2019-05-09 10:55:44.000	s8987015	main	ehost	116	0
-619394657	2019-05-09 10:55:45.000	s8986602	main	psych	115	0
-2083750447	2019-05-09 10:55:45.000	s9000346	main	ehost	406	1
-619394657	2019-05-09 10:55:45.000	s8986602	main	psych	115	0
-379516774	2019-05-09 10:55:45.000	s8876267	main	ehost	124	0
-2083750447	2019-05-09 10:55:45.000	s9000346	main	ehost	115	1
-619394657	2019-05-09 10:55:45.000	s8986602	main	psych	116	0
-2083750447	2019-05-09 10:55:45.000	s9000346	main	ehost	407	1
0	2019-05-09 10:55:45.000	s8989685	main		201	0
-2083750447	2019-05-09 10:55:45.000	s9000346	main	ehost	135	1
1487728524	2019-05-09 10:55:46.000	s8989685	main	edsapi	111	0
-1811371021	2019-05-09 10:55:46.000	s8989685	main	ehost	111	0
0	2019-05-09 10:55:46.000	s8989685	main		201	0
1487728524	2019-05-09 10:55:46.000	s8989685	main	edsapi	121	0
-1811371021	2019-05-09 10:55:46.000	s8989685	main	ehost	117	0
893838970	2019-05-09 10:55:47.000	s8989685	main	eds	115	0
-1811371021	2019-05-09 10:55:47.000	s8989685	main	ehost	121	0
0	2019-05-09 10:55:47.000	s8989685	main		201	0
-1	2019-05-09 10:55:48.000	s9002934	main	eds_cat	201	0
-1	2019-05-09 10:55:48.000	s8876267	main	ehost	201	0
-1	2019-05-09 10:55:50.000	s8989685	main	ehost	201	0
1328128346	2019-05-09 10:55:50.000	s9002934	main	ehost	115	0
2007345480	2019-05-09 10:55:50.000	s9003448	main	eds	117	0
2007345480	2019-05-09 10:55:50.000	s9003448	main	eds	111	0
192587590	2019-05-09 10:55:50.000	s8994204	main	eds	125	0
285512388	2019-05-09 10:55:50.000	s8912737	main	ehost	127	0
1646630739	2019-05-09 10:55:51.000	s9003448	main	eds	117	0
1646630739	2019-05-09 10:55:51.000	s9003448	main	eds	111	0
192587590	2019-05-09 10:55:51.000	s8994204	main	eds	115	0
150612750	2019-05-09 10:55:52.000	s8883937	main	eds	111	0
-1065547783	2019-05-09 10:55:52.000	s8989762	main	eds	121	0
150612750	2019-05-09 10:55:52.000	s8883937	main	eds	117	0
1051687462	2019-05-09 10:55:52.000	s9000228	main	ehost	111	0
1646630739	2019-05-09 10:55:53.000	s9003448	main	eds	121	0
1767534464	2019-05-09 10:55:53.000	s9003448	main	eds	117	0
-1	2019-05-09 10:55:53.000	s9003448	main	eds	201	0
1767534464	2019-05-09 10:55:53.000	s9003448	main	eds	111	0
-1	2019-05-09 10:55:53.000	s9003448	main	eds	201	0
150612750	2019-05-09 10:55:53.000	s8883937	main	eds	121	0
-1	2019-05-09 10:55:53.000	s8883937	main	eds	201	0
-1	2019-05-09 10:55:54.000	s8994204	main	eds	201	0
-1	2019-05-09 10:55:54.000	s9000228	main	ehost	201	0
653057203	2019-05-09 10:55:55.000	s8986659	main	uconnmain	121	0
1767534464	2019-05-09 10:55:55.000	s9003448	main	eds	121	0
-141342662	2019-05-09 10:55:55.000	s8951337	main	ehost	115	0
-141342662	2019-05-09 10:55:55.000	s8951337	main	ehost	117	0
-141342662	2019-05-09 10:55:55.000	s8951337	main	ehost	111	0
-1	2019-05-09 10:55:56.000	s9003448	main	eds	201	0
2007345480	2019-05-09 10:55:57.000	s9003448	main	eds	121	0
-2136569000	2019-05-09 10:55:58.000	s9000228	main	ehost	411	0
-2136569000	2019-05-09 10:55:58.000	s9000228	main	ehost	410	0
-422733108	2019-05-09 10:55:58.000	s8951337	main	ehost	511	0
-2136569000	2019-05-09 10:55:58.000	s9000228	main	ehost	121	0
-422733108	2019-05-09 10:55:58.000	s8951337	main	ehost	513	0
-1	2019-05-09 10:55:58.000	s8951337	main	ehost	201	0
285512388	2019-05-09 10:55:59.000	s8912737	main	ehost	126	0
-995814017	2019-05-09 10:55:59.000	s9002934	main	eds	121	0
-141342662	2019-05-09 10:55:59.000	s8951337	main	ehost	115	0
-379516774	2019-05-09 10:56:00.000	s8876267	main	ehost	121	0
-995814017	2019-05-09 10:56:00.000	s9002934	main	eds	215	0
-379516774	2019-05-09 10:56:00.000	s8876267	main	ehost	411	0
-379516774	2019-05-09 10:56:00.000	s8876267	main	ehost	410	0
-101104223	2019-05-09 10:56:00.000	s8989984	main	eds	135	0
-101104223	2019-05-09 10:56:00.000	s8989984	main	eds	115	0
1051687462	2019-05-09 10:56:01.000	s9000228	main	ehost	411	0
-101104223	2019-05-09 10:56:01.000	s8989984	main	eds	126	0
-101104223	2019-05-09 10:56:01.000	s8989984	main	eds	407	0
1051687462	2019-05-09 10:56:01.000	s9000228	main	ehost	121	0
-101104223	2019-05-09 10:56:01.000	s8989984	main	eds	127	0
1051687462	2019-05-09 10:56:01.000	s9000228	main	ehost	410	0
-101104223	2019-05-09 10:56:01.000	s8989984	main	eds	127	0
-101104223	2019-05-09 10:56:01.000	s8989984	main	eds	406	0
-1065547783	2019-05-09 10:56:01.000	s8989762	main	eds	121	0
-127208957	2019-05-09 10:56:04.000	s8989984	main	ehost	121	0
-700674272	2019-05-09 10:56:05.000	s8883937	main	eds	411	0
192587590	2019-05-09 10:56:05.000	s8994204	main	eds	121	0
-101104223	2019-05-09 10:56:05.000	s8989984	main	eds	126	0
2091964792	2019-05-09 10:56:05.000	s8883937	main	ehost	115	0
1203508318	2019-05-09 10:56:05.000	s8884560	main	ehost	111	0
-700674272	2019-05-09 10:56:05.000	s8883937	main	eds	410	0
-700674272	2019-05-09 10:56:05.000	s8883937	main	eds	121	0
1907922093	2019-05-09 10:56:05.000	s8990848	main	ehost	111	0
-101104223	2019-05-09 10:56:06.000	s8989984	main	eds	127	0
-101104223	2019-05-09 10:56:06.000	s8989984	main	eds	127	0
-101104223	2019-05-09 10:56:07.000	s8989984	main	eds	126	0
2007345480	2019-05-09 10:56:07.000	s9003448	main	eds	115	0
-101104223	2019-05-09 10:56:07.000	s8989984	main	eds	126	0
-101104223	2019-05-09 10:56:08.000	s8989984	main	eds	126	0
-1	2019-05-09 10:56:08.000	s8884560	main	ehost	201	0
-1	2019-05-09 10:56:08.000	s8990848	main	ehost	201	0
-101104223	2019-05-09 10:56:08.000	s8989984	main	eds	127	0
-101104223	2019-05-09 10:56:08.000	s8989984	main	eds	127	0
-101104223	2019-05-09 10:56:08.000	s8989984	main	eds	127	0
-101104223	2019-05-09 10:56:09.000	s8989984	main	eds	127	0
-1586537058	2019-05-09 10:56:09.000	s8989685	main	eds	116	0
-101104223	2019-05-09 10:56:10.000	s8989984	main	eds	126	0
-101104223	2019-05-09 10:56:10.000	s8989984	main	eds	126	0
-101104223	2019-05-09 10:56:10.000	s8989984	main	eds	126	0
-93917554	2019-05-09 10:56:10.000	s9002934	main	ehost	115	0
2007345480	2019-05-09 10:56:10.000	s9003448	main	eds	116	0
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-101104223	2019-05-09 10:56:11.000	s8989984	main	eds	127	0
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
-817862555	2019-05-09 10:56:11.000	s8951337	main	ehost	115	1
