SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
1963683943	2019-05-15 16:40:33.000	s8978822	main	ehost	111	0
1963683943	2019-05-15 16:40:33.000	s8978822	main	ehost	117	0
1963683943	2019-05-15 16:40:34.000	s8978822	main	ehost	115	0
1963683943	2019-05-15 16:40:34.000	s8978822	main	ehost	115	0
-422576240	2019-05-15 16:40:34.000	s8978822	main	ehost	513	0
-422576240	2019-05-15 16:40:34.000	s8978822	main	ehost	511	0
-1	2019-05-15 16:40:34.000	s8978822	main	ehost	201	0
-1618904877	2019-05-15 16:40:35.000	s8985755	main	wsapi	121	0
504255102	2019-05-15 16:40:35.000	s8873650	main	ehost	115	0
-1618904877	2019-05-15 16:40:35.000	s8985755	main	wsapi	123	0
-1553712914	2019-05-15 16:40:38.000	s8992094	main	ehost	111	0
-1553712914	2019-05-15 16:40:38.000	s8992094	main	ehost	117	0
-646359352	2019-05-15 16:40:39.000	s8944763	main	eds	115	0
1963683943	2019-05-15 16:40:39.000	s8978822	main	ehost	115	0
1140393451	2019-05-15 16:40:40.000	s8883937	main	eds	127	0
201355874	2019-05-15 16:40:41.000	s9000138	main	ehost	511	0
-930514284	2019-05-15 16:40:41.000	s9000138	main	ehost	117	0
1013488752	2019-05-15 16:40:41.000	s8875270	main	ehost	121	0
1437804785	2019-05-15 16:40:41.000	s8989984	main	eds	116	0
-1	2019-05-15 16:40:41.000	s8992094	main	ehost	201	0
-930514284	2019-05-15 16:40:41.000	s9000138	main	ehost	111	0
201355874	2019-05-15 16:40:41.000	s9000138	main	ehost	513	0
-930514284	2019-05-15 16:40:41.000	s9000138	main	ehost	115	0
1239356055	2019-05-15 16:40:41.000	s8983360	main	ehost	115	0
1140393451	2019-05-15 16:40:42.000	s8883937	main	eds	127	0
-1	2019-05-15 16:40:42.000	s9000138	main	ehost	201	0
1140393451	2019-05-15 16:40:42.000	s8883937	main	eds	126	0
1343502471	2019-05-15 16:40:43.000	s8989984	main	eds	116	0
-524168620	2019-05-15 16:40:43.000	s8887025	main	ehost	111	0
-1618904877	2019-05-15 16:40:43.000	s8985755	main	wsapi	123	0
-524168620	2019-05-15 16:40:43.000	s8887025	main	ehost	117	0
1214778826	2019-05-15 16:40:43.000	s8989984	main	ehost	127	0
-1618904877	2019-05-15 16:40:44.000	s8985755	main	wsapi	123	0
-822006563	2019-05-15 16:40:44.000	s8989984	main	eds	121	0
-524168620	2019-05-15 16:40:44.000	s8887025	main	ehost	115	0
-1973983040	2019-05-15 16:40:45.000	s8983751	main	asp	111	0
-1	2019-05-15 16:40:45.000	s8887025	main	ehost	201	0
1140393451	2019-05-15 16:40:45.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:40:45.000	s8883937	main	eds	126	0
470001783	2019-05-15 16:40:46.000	s8875270	main	ehost	121	0
-524168620	2019-05-15 16:40:46.000	s8887025	main	ehost	115	0
1140393451	2019-05-15 16:40:46.000	s8883937	main	eds	126	0
-1304783678	2019-05-15 16:40:46.000	s8985755	main	ehost	121	0
1140393451	2019-05-15 16:40:46.000	s8883937	main	eds	127	0
-1660393278	2019-05-15 16:40:46.000	s8992667	main	eds	115	0
-1553712914	2019-05-15 16:40:46.000	s8992094	main	ehost	119	0
1214778826	2019-05-15 16:40:46.000	s8989984	main	ehost	126	0
-1	2019-05-15 16:40:46.000	s8983751	main	asp	201	0
1437804785	2019-05-15 16:40:47.000	s8989984	main	eds	121	0
1140393451	2019-05-15 16:40:49.000	s8883937	main	eds	126	0
-819690117	2019-05-15 16:40:49.000	s8989984	main	ehost	121	0
1140393451	2019-05-15 16:40:49.000	s8883937	main	eds	127	0
-1895412818	2019-05-15 16:40:49.000	s8989685	main	eds	123	0
-819690117	2019-05-15 16:40:49.000	s8989984	main	ehost	410	0
-1700870313	2019-05-15 16:40:49.000	s8876267	main	ehost	112	0
-819690117	2019-05-15 16:40:49.000	s8989984	main	ehost	411	0
1013488752	2019-05-15 16:40:50.000	s8875270	main	ehost	115	0
1948199886	2019-05-15 16:40:50.000	s8951337	main	eds	121	0
1722306402	2019-05-15 16:40:50.000	s8983751	main	ehost	116	0
1140393451	2019-05-15 16:40:51.000	s8883937	main	eds	127	0
732935789	2019-05-15 16:40:51.000	s8992667	main	eds	126	0
1140393451	2019-05-15 16:40:52.000	s8883937	main	eds	126	0
-1042560354	2019-05-15 16:40:52.000	s8989984	Test	eitws	111	0
1140393451	2019-05-15 16:40:52.000	s8883937	main	eds	127	0
570980276	2019-05-15 16:40:53.000	s8983751	main	asp	115	0
-1304783678	2019-05-15 16:40:53.000	s8985755	main	ehost	121	0
1140393451	2019-05-15 16:40:54.000	s8883937	main	eds	126	0
1083288668	2019-05-15 16:40:54.000	s8983984	main	ehost	112	0
-1898724023	2019-05-15 16:40:54.000	s8986659	main	uconnmain	121	0
1140393451	2019-05-15 16:40:54.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:40:55.000	s8883937	main	eds	126	0
-1553712914	2019-05-15 16:40:55.000	s8992094	main	ehost	121	0
1140393451	2019-05-15 16:40:55.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:40:57.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:40:57.000	s8883937	main	eds	126	0
496837180	2019-05-15 16:40:57.000	s8985755	main	wsapi	115	0
1229153595	2019-05-15 16:40:57.000	s8989984	Test	eitws	111	0
1140393451	2019-05-15 16:40:58.000	s8883937	main	eds	126	0
1223082595	2019-05-15 16:40:58.000	s9003728	main	ehost	115	0
1223082595	2019-05-15 16:40:58.000	s9003728	main	ehost	116	0
1140393451	2019-05-15 16:40:58.000	s8883937	main	eds	127	0
-1	2019-05-15 16:40:59.000	s8985755	main	eds	201	0
470001783	2019-05-15 16:40:59.000	s8875270	main	ehost	115	0
-1123516524	2019-05-15 16:40:59.000	s8985755	main	eds	111	0
-1123516524	2019-05-15 16:40:59.000	s8985755	main	eds	117	0
-1123516524	2019-05-15 16:41:00.000	s8985755	main	eds	115	0
-1898724023	2019-05-15 16:41:00.000	s8986659	main	uconnmain	116	0
1140393451	2019-05-15 16:41:00.000	s8883937	main	eds	127	0
496837180	2019-05-15 16:41:00.000	s8985755	main	wsapi	115	0
1140393451	2019-05-15 16:41:00.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:01.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:02.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:02.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:02.000	s8883937	main	eds	126	0
581642072	2019-05-15 16:41:02.000	s8876267	main	ehost	121	0
732935789	2019-05-15 16:41:03.000	s8992667	main	eds	115	0
517973454	2019-05-15 16:41:03.000	s9002934	main	eds	115	0
2004306967	2019-05-15 16:41:03.000	s8883937	main	eon	315	0
-612189195	2019-05-15 16:41:03.000	s8992667	main	eds	124	0
-1	2019-05-15 16:41:04.000	s8992667	main	eds	201	0
-796746588	2019-05-15 16:41:04.000	s8992094	main	ehost	111	0
1140393451	2019-05-15 16:41:04.000	s8883937	main	eds	127	0
-612189195	2019-05-15 16:41:04.000	s8992667	main	eds	117	0
-612189195	2019-05-15 16:41:04.000	s8992667	main	eds	111	0
1140393451	2019-05-15 16:41:05.000	s8883937	main	eds	126	0
-1973983040	2019-05-15 16:41:06.000	s8983751	main	asp	410	0
-1	2019-05-15 16:41:06.000	s8992094	main	ehost	201	0
-1973983040	2019-05-15 16:41:06.000	s8983751	main	asp	411	0
-1123516524	2019-05-15 16:41:06.000	s8985755	main	eds	116	0
1140393451	2019-05-15 16:41:06.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:06.000	s8883937	main	eds	127	0
-1973983040	2019-05-15 16:41:06.000	s8983751	main	asp	121	0
1140393451	2019-05-15 16:41:06.000	s8883937	main	eds	126	0
-945062869	2019-05-15 16:41:07.000	s8986659	main	uconnmain	111	0
1084601510	2019-05-15 16:41:07.000	s8876267	main	ehost	115	0
1140393451	2019-05-15 16:41:07.000	s8883937	main	eds	126	0
570980276	2019-05-15 16:41:07.000	s8983751	main	asp	115	0
-1	2019-05-15 16:41:07.000	s8986659	main	uconnmain	201	0
-612189195	2019-05-15 16:41:07.000	s8992667	main	eds	121	0
1140393451	2019-05-15 16:41:07.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:07.000	s8883937	main	eds	127	0
-945062869	2019-05-15 16:41:07.000	s8986659	main	uconnmain	117	0
570980276	2019-05-15 16:41:07.000	s8983751	main	asp	115	0
2143650647	2019-05-15 16:41:08.000	s8992094	main	ehost	111	0
-822006563	2019-05-15 16:41:08.000	s8989984	main	eds	115	0
1140393451	2019-05-15 16:41:08.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:08.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:08.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:08.000	s8883937	main	eds	127	0
-1400566509	2019-05-15 16:41:08.000	s8992667	main	ehost	115	0
604008720	2019-05-15 16:41:08.000	s8992094	main	ehost	511	0
604008720	2019-05-15 16:41:08.000	s8992094	main	ehost	513	0
2143650647	2019-05-15 16:41:08.000	s8992094	main	ehost	117	0
435614289	2019-05-15 16:41:08.000	s9002934	main	ftf	317	0
2143650647	2019-05-15 16:41:09.000	s8992094	main	ehost	115	0
-612189195	2019-05-15 16:41:09.000	s8992667	main	eds	219	0
1140393451	2019-05-15 16:41:09.000	s8883937	main	eds	126	0
0	2019-05-15 16:41:09.000	s8989685	main		201	0
-1	2019-05-15 16:41:09.000	s8992094	main	ehost	201	0
1140393451	2019-05-15 16:41:09.000	s8883937	main	eds	127	0
-1446689535	2019-05-15 16:41:09.000	s9003728	main	ehost	123	1
-945062869	2019-05-15 16:41:09.000	s8986659	main	uconnmain	121	0
1140393451	2019-05-15 16:41:10.000	s8883937	main	eds	126	0
-1973983040	2019-05-15 16:41:10.000	s8983751	main	asp	121	0
1140393451	2019-05-15 16:41:10.000	s8883937	main	eds	127	0
1060290432	2019-05-15 16:41:10.000	s9002934	main	eds_cat	121	0
0	2019-05-15 16:41:10.000	s8989685	main		201	0
0	2019-05-15 16:41:10.000	s8989685	main		201	0
1140393451	2019-05-15 16:41:10.000	s8883937	main	eds	126	0
1060290432	2019-05-15 16:41:10.000	s9002934	main	eds_cat	111	0
-1942035795	2019-05-15 16:41:10.000	s8989685	main	ehost	111	0
92458770	2019-05-15 16:41:10.000	s8989685	main	edsapi	111	0
435614289	2019-05-15 16:41:10.000	s9002934	main	ftf	316	0
1060290432	2019-05-15 16:41:10.000	s9002934	main	eds_cat	117	0
1140393451	2019-05-15 16:41:10.000	s8883937	main	eds	127	0
-1941880942	2019-05-15 16:41:11.000	s8983360	main	ehost	115	0
-1941880942	2019-05-15 16:41:11.000	s8983360	main	ehost	111	0
1140393451	2019-05-15 16:41:11.000	s8883937	main	eds	126	0
-620536315	2019-05-15 16:41:11.000	s9002934	main	ehost	117	0
-620536315	2019-05-15 16:41:11.000	s9002934	main	ehost	111	0
-796746588	2019-05-15 16:41:11.000	s8992094	main	ehost	121	0
-1941880942	2019-05-15 16:41:11.000	s8983360	main	ehost	117	0
517973454	2019-05-15 16:41:11.000	s9002934	main	eds	116	0
517973454	2019-05-15 16:41:11.000	s9002934	main	eds	115	0
-620536315	2019-05-15 16:41:11.000	s9002934	main	ehost	115	0
-1941880942	2019-05-15 16:41:11.000	s8983360	main	ehost	115	0
92458770	2019-05-15 16:41:11.000	s8989685	main	edsapi	121	0
-620536315	2019-05-15 16:41:11.000	s9002934	main	ehost	115	0
470001783	2019-05-15 16:41:11.000	s8875270	main	ehost	121	0
-1	2019-05-15 16:41:11.000	s9002934	main	eds_cat	201	0
-1	2019-05-15 16:41:12.000	s8989685	main	ehost	201	0
1140393451	2019-05-15 16:41:12.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:12.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:12.000	s8883937	main	eds	126	0
570980276	2019-05-15 16:41:13.000	s8983751	main	asp	115	0
-422576223	2019-05-15 16:41:13.000	s8983360	main	ehost	513	0
-1	2019-05-15 16:41:13.000	s8983360	main	ehost	201	0
-1973983040	2019-05-15 16:41:13.000	s8983751	main	asp	121	0
-1	2019-05-15 16:41:13.000	s9002934	main	ehost	201	0
-422576223	2019-05-15 16:41:13.000	s8983360	main	ehost	511	0
-1898724023	2019-05-15 16:41:13.000	s8986659	main	uconnmain	121	0
570980276	2019-05-15 16:41:13.000	s8983751	main	asp	115	0
-1617267791	2019-05-15 16:41:14.000	s8989685	main	edsapi	111	0
-620536315	2019-05-15 16:41:14.000	s9002934	main	ehost	115	0
0	2019-05-15 16:41:14.000	s8989685	main		201	0
227170036	2019-05-15 16:41:14.000	s8992667	main	ehost	115	0
0	2019-05-15 16:41:14.000	s8989685	main		201	0
-1	2019-05-15 16:41:14.000	s9002934	main	eds	201	0
227170036	2019-05-15 16:41:14.000	s8992667	main	ehost	115	0
1140393451	2019-05-15 16:41:14.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:14.000	s8883937	main	eds	126	0
517973454	2019-05-15 16:41:15.000	s9002934	main	eds	125	0
-945062869	2019-05-15 16:41:15.000	s8986659	main	uconnmain	115	0
0	2019-05-15 16:41:15.000	s8989685	main		201	0
1058238802	2019-05-15 16:41:15.000	s8883937	main	eds	117	0
1140393451	2019-05-15 16:41:15.000	s8883937	main	eds	127	0
1058238802	2019-05-15 16:41:15.000	s8883937	main	eds	111	0
-1617267791	2019-05-15 16:41:15.000	s8989685	main	edsapi	121	0
-1583676157	2019-05-15 16:41:16.000	s8985755	main	ehost	116	0
-1973983040	2019-05-15 16:41:16.000	s8983751	main	asp	121	0
517973454	2019-05-15 16:41:16.000	s9002934	main	eds	115	0
-1	2019-05-15 16:41:16.000	s8883937	main	eds	201	0
517973454	2019-05-15 16:41:16.000	s9002934	main	eds	116	0
1140393451	2019-05-15 16:41:16.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:16.000	s8883937	main	eds	127	0
201355880	2019-05-15 16:41:17.000	s9000138	main	ehost	513	0
-1553712914	2019-05-15 16:41:17.000	s8992094	main	ehost	121	0
527297937	2019-05-15 16:41:17.000	s9000138	main	ehost	111	0
527297937	2019-05-15 16:41:17.000	s9000138	main	ehost	115	0
527297937	2019-05-15 16:41:17.000	s9000138	main	ehost	117	0
201355880	2019-05-15 16:41:17.000	s9000138	main	ehost	511	0
1140393451	2019-05-15 16:41:17.000	s8883937	main	eds	126	0
1058238802	2019-05-15 16:41:17.000	s8883937	main	eds	121	0
1101787845	2019-05-15 16:41:17.000	s8875270	main	ehost	111	0
527297937	2019-05-15 16:41:17.000	s9000138	main	ehost	115	0
-1	2019-05-15 16:41:17.000	s9000138	main	ehost	201	0
-1756033286	2019-05-15 16:41:18.000	s8985755	main	ehost	121	0
1140393451	2019-05-15 16:41:18.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:18.000	s8883937	main	eds	126	0
-1285351391	2019-05-15 16:41:19.000	s8876267	main	ftf	317	0
1084601510	2019-05-15 16:41:19.000	s8876267	main	ehost	116	0
-1	2019-05-15 16:41:19.000	s8875270	main	ehost	201	0
1948199886	2019-05-15 16:41:20.000	s8951337	main	eds	116	0
-1285351391	2019-05-15 16:41:20.000	s8876267	main	ftf	316	0
1058238802	2019-05-15 16:41:20.000	s8883937	main	eds	215	0
1140393451	2019-05-15 16:41:20.000	s8883937	main	eds	127	0
-745350725	2019-05-15 16:41:21.000	s9000138	main	ehost	112	0
1140393451	2019-05-15 16:41:21.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:22.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:22.000	s8883937	main	eds	127	0
-1973983040	2019-05-15 16:41:23.000	s8983751	main	asp	121	0
-1756033286	2019-05-15 16:41:23.000	s8985755	main	ehost	116	0
496837180	2019-05-15 16:41:23.000	s8985755	main	wsapi	115	0
1140393451	2019-05-15 16:41:23.000	s8883937	main	eds	127	0
-612189195	2019-05-15 16:41:24.000	s8992667	main	eds	410	0
-612189195	2019-05-15 16:41:24.000	s8992667	main	eds	411	0
1239356055	2019-05-15 16:41:24.000	s8983360	main	ehost	115	0
-612189195	2019-05-15 16:41:24.000	s8992667	main	eds	121	0
1140393451	2019-05-15 16:41:25.000	s8883937	main	eds	126	0
1101787845	2019-05-15 16:41:25.000	s8875270	main	ehost	121	0
1140393451	2019-05-15 16:41:26.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:26.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:27.000	s8883937	main	eds	127	0
-1618904877	2019-05-15 16:41:27.000	s8985755	main	wsapi	121	0
1060290432	2019-05-15 16:41:28.000	s9002934	main	eds_cat	121	0
21924758	2019-05-15 16:41:28.000	s8985755	main	wsapi	121	0
-1618904877	2019-05-15 16:41:28.000	s8985755	main	wsapi	215	0
21924758	2019-05-15 16:41:28.000	s8985755	main	wsapi	111	0
-1618904877	2019-05-15 16:41:28.000	s8985755	main	wsapi	121	0
1140393451	2019-05-15 16:41:29.000	s8883937	main	eds	127	0
570980276	2019-05-15 16:41:29.000	s8983751	main	asp	410	0
570980276	2019-05-15 16:41:29.000	s8983751	main	asp	411	0
-1898724023	2019-05-15 16:41:29.000	s8986659	main	uconnmain	116	0
21924758	2019-05-15 16:41:29.000	s8985755	main	wsapi	121	0
570980276	2019-05-15 16:41:29.000	s8983751	main	asp	121	0
470001783	2019-05-15 16:41:29.000	s8875270	main	ehost	121	0
1140393451	2019-05-15 16:41:29.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:30.000	s8883937	main	eds	127	0
1413611677	2019-05-15 16:41:31.000	s9002934	main	eds	115	0
1140393451	2019-05-15 16:41:31.000	s8883937	main	eds	126	0
1413611677	2019-05-15 16:41:31.000	s9002934	main	eds	116	0
1131726633	2019-05-15 16:41:32.000	s8876267	main	edsocls	411	0
1140393451	2019-05-15 16:41:32.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:32.000	s8883937	main	eds	127	0
-796746588	2019-05-15 16:41:32.000	s8992094	main	ehost	121	0
-1524580852	2019-05-15 16:41:32.000	s8985755	main	ehost	121	0
1131726633	2019-05-15 16:41:32.000	s8876267	main	edsocls	121	0
-796746588	2019-05-15 16:41:32.000	s8992094	main	ehost	411	0
1140393451	2019-05-15 16:41:32.000	s8883937	main	eds	126	0
1131726633	2019-05-15 16:41:32.000	s8876267	main	edsocls	410	0
-796746588	2019-05-15 16:41:32.000	s8992094	main	ehost	410	0
1528694876	2019-05-15 16:41:32.000	s8983751	main	psycinfo	115	0
1908432393	2019-05-15 16:41:33.000	s8876267	main	ehost	111	0
1908432393	2019-05-15 16:41:33.000	s8876267	main	ehost	115	0
1908432393	2019-05-15 16:41:33.000	s8876267	main	ehost	117	0
1908432393	2019-05-15 16:41:33.000	s8876267	main	ehost	115	0
1140393451	2019-05-15 16:41:33.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:34.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:34.000	s8883937	main	eds	126	0
1413611677	2019-05-15 16:41:34.000	s9002934	main	eds	123	0
-1553712914	2019-05-15 16:41:34.000	s8992094	main	ehost	115	0
-1	2019-05-15 16:41:34.000	s8876267	main	ehost	201	0
1140393451	2019-05-15 16:41:35.000	s8883937	main	eds	127	0
-1973983040	2019-05-15 16:41:35.000	s8983751	main	asp	115	0
1140393451	2019-05-15 16:41:35.000	s8883937	main	eds	126	0
1140393451	2019-05-15 16:41:36.000	s8883937	main	eds	126	0
-1898724023	2019-05-15 16:41:36.000	s8986659	main	uconnmain	116	0
1140393451	2019-05-15 16:41:36.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:37.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:38.000	s8883937	main	eds	126	0
-612189195	2019-05-15 16:41:38.000	s8992667	main	eds	115	0
-2038673534	2019-05-15 16:41:39.000	s8983984	main	ehost	117	0
470001783	2019-05-15 16:41:39.000	s8875270	main	ehost	115	0
-819690117	2019-05-15 16:41:39.000	s8989984	main	ehost	115	0
-1304783678	2019-05-15 16:41:39.000	s8985755	main	ehost	121	0
-2038673534	2019-05-15 16:41:39.000	s8983984	main	ehost	111	0
1908432393	2019-05-15 16:41:39.000	s8876267	main	ehost	115	0
604008724	2019-05-15 16:41:40.000	s8983984	main	ehost	513	0
604008724	2019-05-15 16:41:40.000	s8983984	main	ehost	511	0
-796746588	2019-05-15 16:41:40.000	s8992094	main	ehost	115	0
1140393451	2019-05-15 16:41:40.000	s8883937	main	eds	127	0
-1846105049	2019-05-15 16:41:40.000	s8987015	main	ehost	115	0
-1	2019-05-15 16:41:40.000	s8983984	main	ehost	201	0
-1553712914	2019-05-15 16:41:40.000	s8992094	main	ehost	115	0
-2038673534	2019-05-15 16:41:41.000	s8983984	main	ehost	115	0
-343699711	2019-05-15 16:41:41.000	s8985755	main	ehost	115	0
1528694876	2019-05-15 16:41:41.000	s8983751	main	psycinfo	115	0
-819690117	2019-05-15 16:41:43.000	s8989984	main	ehost	123	0
570980276	2019-05-15 16:41:43.000	s8983751	main	asp	411	0
570980276	2019-05-15 16:41:43.000	s8983751	main	asp	121	0
570980276	2019-05-15 16:41:43.000	s8983751	main	asp	410	0
-796746588	2019-05-15 16:41:43.000	s8992094	main	ehost	116	0
-516793280	2019-05-15 16:41:44.000	s8876267	main	ehost	115	0
1413611677	2019-05-15 16:41:44.000	s9002934	main	eds	115	0
-1400566509	2019-05-15 16:41:45.000	s8992667	main	ehost	116	0
1140393451	2019-05-15 16:41:45.000	s8883937	main	eds	127	0
1140393451	2019-05-15 16:41:45.000	s8883937	main	eds	127	0
1101787845	2019-05-15 16:41:45.000	s8875270	main	ehost	121	0
1140393451	2019-05-15 16:41:46.000	s8883937	main	eds	126	0
1437804785	2019-05-15 16:41:46.000	s8989984	main	eds	116	0
0	2019-05-15 16:41:46.000	s8989685	main		201	0
107786224	2019-05-15 16:41:46.000	s8989984	Test	eitws	111	0
-1	2019-05-15 16:41:47.000	s8992667	main	ftf	201	0
-282173904	2019-05-15 16:41:47.000	s8992667	main	ftf	317	0
690234822	2019-05-15 16:41:48.000	s8989984	main	ehost	127	0
690234822	2019-05-15 16:41:49.000	s8989984	main	ehost	406	0
690234822	2019-05-15 16:41:49.000	s8989984	main	ehost	406	0
690234822	2019-05-15 16:41:49.000	s8989984	main	ehost	126	0
690234822	2019-05-15 16:41:49.000	s8989984	main	ehost	407	0
470001783	2019-05-15 16:41:49.000	s8875270	main	ehost	121	0
2116205015	2019-05-15 16:41:49.000	s8985755	main	wsapi	123	0
-165425511	2019-05-15 16:41:49.000	s8978822	main	eitws1	111	0
570980276	2019-05-15 16:41:49.000	s8983751	main	asp	410	0
570980276	2019-05-15 16:41:49.000	s8983751	main	asp	411	0
570980276	2019-05-15 16:41:49.000	s8983751	main	asp	121	0
690234822	2019-05-15 16:41:49.000	s8989984	main	ehost	127	0
690234822	2019-05-15 16:41:49.000	s8989984	main	ehost	407	0
1911292299	2019-05-15 16:41:50.000	s8944763	main	eds	117	0
-829827403	2019-05-15 16:41:50.000	s9001156	main	eds	111	0
-1	2019-05-15 16:41:50.000	s9001156	main	eds	201	0
