SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
1497742696	2019-05-04 18:33:01.000	s8989685	main	eds	111	0
1497742696	2019-05-04 18:33:01.000	s8989685	main	eds	117	0
2146314735	2019-05-04 18:33:02.000	s8989685	main	eds	116	0
-778025252	2019-05-04 18:33:02.000	s8951337	main	ehost	121	0
-1	2019-05-04 18:33:02.000	s8989685	main	eds	201	0
1497742696	2019-05-04 18:33:02.000	s8989685	main	eds	115	0
0	2019-05-04 18:33:03.000	s8989685	main		201	0
-111746165	2019-05-04 18:33:03.000	s8989685	main	ehost	115	0
-111746165	2019-05-04 18:33:03.000	s8989685	main	ehost	115	0
0	2019-05-04 18:33:04.000	s8989685	main		201	0
1119764460	2019-05-04 18:33:04.000	s8989984	main	eds	116	0
136031247	2019-05-04 18:33:05.000	s8876267	main	ehost	115	0
-1221399495	2019-05-04 18:33:05.000	s8944763	main	eds	127	0
509533116	2019-05-04 18:33:05.000	s9003448	main	ehost	126	0
-1734029240	2019-05-04 18:33:06.000	s8989984	main	ehost	127	0
-1	2019-05-04 18:33:06.000	s8989685	main	ehost	201	0
1715739552	2019-05-04 18:33:06.000	s8875270	main	ehost	115	0
-1164369824	2019-05-04 18:33:06.000	s8989685	main	eds	117	0
152326567	2019-05-04 18:33:06.000	s9003728	main	eds	117	0
152326567	2019-05-04 18:33:06.000	s9003728	main	eds	111	0
-1164369824	2019-05-04 18:33:06.000	s8989685	main	eds	111	0
-1	2019-05-04 18:33:06.000	s9002934	main	eds	201	0
-1	2019-05-04 18:33:06.000	s8989685	main	ehost	201	0
-1	2019-05-04 18:33:07.000	s8989685	main	eds	201	0
640910639	2019-05-04 18:33:07.000	s8987015	main	ehost	121	0
-1673361462	2019-05-04 18:33:07.000	s8978822	main	ehost	111	0
-1673361462	2019-05-04 18:33:07.000	s8978822	main	ehost	117	0
-111746165	2019-05-04 18:33:07.000	s8989685	main	ehost	115	0
-964150837	2019-05-04 18:33:07.000	s8944763	main	eds	127	0
-1164369824	2019-05-04 18:33:08.000	s8989685	main	eds	115	0
-1673361462	2019-05-04 18:33:08.000	s8978822	main	ehost	121	0
998710997	2019-05-04 18:33:09.000	s8990848	main	ehost	115	0
-476941480	2019-05-04 18:33:09.000	s9002934	main	eds	121	0
152326567	2019-05-04 18:33:10.000	s9003728	main	eds	121	0
998710997	2019-05-04 18:33:10.000	s8990848	main	ehost	115	0
-361733420	2019-05-04 18:33:10.000	s8992094	main	ehost	111	0
-964150837	2019-05-04 18:33:10.000	s8944763	main	eds	126	0
-1221399495	2019-05-04 18:33:10.000	s8944763	main	eds	126	0
-1	2019-05-04 18:33:11.000	s9003448	main	eds	201	0
-1163899262	2019-05-04 18:33:11.000	s8990848	main	ehost	115	0
-1673361462	2019-05-04 18:33:12.000	s8978822	main	ehost	115	0
-1673361462	2019-05-04 18:33:12.000	s8978822	main	ehost	115	0
-778025252	2019-05-04 18:33:12.000	s8951337	main	ehost	121	0
-964150837	2019-05-04 18:33:12.000	s8944763	main	eds	127	0
-964150837	2019-05-04 18:33:13.000	s8944763	main	eds	126	0
1119764460	2019-05-04 18:33:13.000	s8989984	main	eds	116	0
-172261865	2019-05-04 18:33:13.000	s8876267	main	ehost	121	0
-964150837	2019-05-04 18:33:13.000	s8944763	main	eds	127	0
-964150837	2019-05-04 18:33:13.000	s8944763	main	eds	127	0
-1673361462	2019-05-04 18:33:14.000	s8978822	main	ehost	115	0
1715739552	2019-05-04 18:33:14.000	s8875270	main	ehost	115	0
-1	2019-05-04 18:33:14.000	s9003728	main	eds	201	0
-449327214	2019-05-04 18:33:14.000	s8989685	main	edsapi	115	0
1204933838	2019-05-04 18:33:14.000	s8883937	main	eds	116	0
-1	2019-05-04 18:33:14.000	s8978822	main	ehost	201	0
-1	2019-05-04 18:33:15.000	s8992094	main	ehost	201	0
-863705857	2019-05-04 18:33:15.000	s8989685	main	ehost	126	0
-1	2019-05-04 18:33:16.000	s8989685	main	eds	201	0
152326567	2019-05-04 18:33:16.000	s9003728	main	eds	219	0
0	2019-05-04 18:33:17.000	s8989685	main		201	0
-476941480	2019-05-04 18:33:18.000	s9002934	main	eds	121	0
1461591849	2019-05-04 18:33:18.000	s9002934	main	ehost	121	0
-1221399495	2019-05-04 18:33:18.000	s8944763	main	eds	126	0
1859359029	2019-05-04 18:33:19.000	s8876267	main	ehost	124	0
-964150837	2019-05-04 18:33:19.000	s8944763	main	eds	127	0
-1884224801	2019-05-04 18:33:19.000	s9000228	main	ehost	123	0
-964150837	2019-05-04 18:33:20.000	s8944763	main	eds	127	0
-863705857	2019-05-04 18:33:20.000	s8989685	main	ehost	127	0
-1378375354	2019-05-04 18:33:20.000	s8983751	main	ehost	115	0
-476941480	2019-05-04 18:33:20.000	s9002934	main	eds	121	0
-778025252	2019-05-04 18:33:20.000	s8951337	main	ehost	121	0
-361733420	2019-05-04 18:33:22.000	s8992094	main	ehost	410	0
-361733420	2019-05-04 18:33:22.000	s8992094	main	ehost	411	0
-361733420	2019-05-04 18:33:22.000	s8992094	main	ehost	121	0
-964150837	2019-05-04 18:33:22.000	s8944763	main	eds	127	0
1715739552	2019-05-04 18:33:23.000	s8875270	main	ehost	115	0
1855799582	2019-05-04 18:33:24.000	s8875834	main	ehost	115	0
719518567	2019-05-04 18:33:24.000	s8986659	main	uconnmain	121	0
-1235139422	2019-05-04 18:33:24.000	s8884560	main	ehost	111	0
1387438642	2019-05-04 18:33:25.000	s8989685	main	ehost	115	0
-1	2019-05-04 18:33:25.000	s8876267	main	ehost	201	0
136031247	2019-05-04 18:33:26.000	s8876267	main	ehost	115	0
-778025252	2019-05-04 18:33:26.000	s8951337	main	ehost	121	0
-964150837	2019-05-04 18:33:26.000	s8944763	main	eds	127	0
1715739552	2019-05-04 18:33:27.000	s8875270	main	ehost	115	0
1119764460	2019-05-04 18:33:27.000	s8989984	main	eds	116	0
-209573648	2019-05-04 18:33:27.000	s8994204	main	eds	123	0
1556993225	2019-05-04 18:33:27.000	s8944763	main	eds	111	0
1556993225	2019-05-04 18:33:27.000	s8944763	main	eds	117	0
1461591849	2019-05-04 18:33:28.000	s9002934	main	ehost	121	0
1581012629	2019-05-04 18:33:28.000	s8989685	main	ehost	115	0
1556993225	2019-05-04 18:33:29.000	s8944763	main	eds	121	0
-202402042	2019-05-04 18:33:29.000	s8951337	main	eds	121	0
1859359029	2019-05-04 18:33:29.000	s8876267	main	ehost	410	0
1859359029	2019-05-04 18:33:29.000	s8876267	main	ehost	411	0
1859359029	2019-05-04 18:33:29.000	s8876267	main	ehost	121	0
-1673361462	2019-05-04 18:33:30.000	s8978822	main	ehost	115	0
-863705857	2019-05-04 18:33:30.000	s8989685	main	ehost	127	0
321867204	2019-05-04 18:33:30.000	s9003728	main	ehost	121	0
1554037982	2019-05-04 18:33:30.000	s8978822	main	ehost	115	0
-1673361462	2019-05-04 18:33:30.000	s8978822	main	ehost	115	0
1157837242	2019-05-04 18:33:31.000	s8994204	main	eds	117	0
1157837242	2019-05-04 18:33:31.000	s8994204	main	eds	111	0
1604099062	2019-05-04 18:33:32.000	s8875834	main	ehost	111	0
1380211544	2019-05-04 18:33:33.000	s8876267	main	ehost	123	0
1461591849	2019-05-04 18:33:33.000	s9002934	main	ehost	115	0
-863705857	2019-05-04 18:33:33.000	s8989685	main	ehost	126	0
-1	2019-05-04 18:33:33.000	s8944763	main	eds	201	0
1157837242	2019-05-04 18:33:33.000	s8994204	main	eds	121	0
-778025252	2019-05-04 18:33:33.000	s8951337	main	ehost	121	0
1461591849	2019-05-04 18:33:33.000	s9002934	main	ehost	115	0
-1	2019-05-04 18:33:33.000	s8884560	main	ehost	201	0
136031247	2019-05-04 18:33:34.000	s8876267	main	ehost	115	0
1446238187	2019-05-04 18:33:34.000	s8989762	main	eds	127	0
-1609798282	2019-05-04 18:33:34.000	s9000228	main	ehost	115	0
1446238187	2019-05-04 18:33:34.000	s8989762	main	eds	126	0
695417212	2019-05-04 18:33:34.000	s9003728	main	eds	115	0
1001081149	2019-05-04 18:33:35.000	s9003728	main	eds	121	0
354781649	2019-05-04 18:33:35.000	s8876267	main	ehost	115	0
354781649	2019-05-04 18:33:35.000	s8876267	main	ehost	135	0
1001081149	2019-05-04 18:33:35.000	s9003728	main	eds	411	0
1001081149	2019-05-04 18:33:35.000	s9003728	main	eds	410	0
-1235139422	2019-05-04 18:33:35.000	s8884560	main	ehost	121	0
-1734029240	2019-05-04 18:33:35.000	s8989984	main	ehost	127	0
-1884224801	2019-05-04 18:33:36.000	s9000228	main	ehost	411	0
-1884224801	2019-05-04 18:33:36.000	s9000228	main	ehost	121	0
-1884224801	2019-05-04 18:33:36.000	s9000228	main	ehost	410	0
-972209013	2019-05-04 18:33:36.000	s9003448	main	eds	115	0
-1734029240	2019-05-04 18:33:37.000	s8989984	main	ehost	126	0
1715739552	2019-05-04 18:33:37.000	s8875270	main	ehost	115	0
-1103349721	2019-05-04 18:33:38.000	s8983751	main	ehost	115	0
136031247	2019-05-04 18:33:38.000	s8876267	main	ehost	115	0
-1188733055	2019-05-04 18:33:38.000	s8989685	main	eds	115	0
-1188733055	2019-05-04 18:33:38.000	s8989685	main	eds	111	0
-1188733055	2019-05-04 18:33:38.000	s8989685	main	eds	117	0
-202402042	2019-05-04 18:33:38.000	s8951337	main	eds	219	0
-1	2019-05-04 18:33:38.000	s8875834	main	ehost	201	0
-1	2019-05-04 18:33:39.000	s8994204	main	eds	201	0
-476941480	2019-05-04 18:33:39.000	s9002934	main	eds	121	0
1461591849	2019-05-04 18:33:39.000	s9002934	main	ehost	115	0
1334353962	2019-05-04 18:33:39.000	s8983360	main	ehost	111	0
-1110851022	2019-05-04 18:33:39.000	s8951337	main	eds	117	0
-1110851022	2019-05-04 18:33:39.000	s8951337	main	eds	111	0
-785771680	2019-05-04 18:33:40.000	s8892022	main	ehost	121	0
354781649	2019-05-04 18:33:40.000	s8876267	main	ehost	127	0
-1235139422	2019-05-04 18:33:40.000	s8884560	main	ehost	115	0
1001081149	2019-05-04 18:33:40.000	s9003728	main	eds	219	0
-863705857	2019-05-04 18:33:41.000	s8989685	main	ehost	127	0
-863705857	2019-05-04 18:33:41.000	s8989685	main	ehost	126	0
-1110851022	2019-05-04 18:33:41.000	s8951337	main	eds	121	0
1446238187	2019-05-04 18:33:41.000	s8989762	main	eds	127	0
1446238187	2019-05-04 18:33:42.000	s8989762	main	eds	127	0
1446238187	2019-05-04 18:33:42.000	s8989762	main	eds	127	0
-172261865	2019-05-04 18:33:43.000	s8876267	main	ehost	121	0
-202402042	2019-05-04 18:33:43.000	s8951337	main	eds	115	0
-778025252	2019-05-04 18:33:43.000	s8951337	main	ehost	121	0
-1235139422	2019-05-04 18:33:43.000	s8884560	main	ehost	115	0
1432560442	2019-05-04 18:33:43.000	s8978822	main	ehost	111	0
-1	2019-05-04 18:33:43.000	s8989685	main	eds	201	0
964330293	2019-05-04 18:33:44.000	s8989685	main	ehost	127	0
1581012629	2019-05-04 18:33:44.000	s8989685	main	ehost	121	0
354781649	2019-05-04 18:33:44.000	s8876267	main	ehost	127	0
321867204	2019-05-04 18:33:45.000	s9003728	main	ehost	115	0
354781649	2019-05-04 18:33:45.000	s8876267	main	ehost	407	0
354781649	2019-05-04 18:33:45.000	s8876267	main	ehost	406	0
1461591849	2019-05-04 18:33:45.000	s9002934	main	ehost	115	0
-1804102918	2019-05-04 18:33:46.000	s8876267	main	ehost	121	0
-172261865	2019-05-04 18:33:46.000	s8876267	main	ehost	121	0
695417212	2019-05-04 18:33:46.000	s9003728	main	eds	115	0
1446238187	2019-05-04 18:33:46.000	s8989762	main	eds	127	0
-501459219	2019-05-04 18:33:47.000	s8876267	main	ehost	410	0
-1	2019-05-04 18:33:47.000	s8951337	main	eds	201	0
-1	2019-05-04 18:33:47.000	s8983360	main	ehost	201	0
-501459219	2019-05-04 18:33:47.000	s8876267	main	ehost	121	0
354781649	2019-05-04 18:33:47.000	s8876267	main	ehost	127	0
-501459219	2019-05-04 18:33:47.000	s8876267	main	ehost	411	0
-785771680	2019-05-04 18:33:47.000	s8892022	main	ehost	121	0
1157837242	2019-05-04 18:33:48.000	s8994204	main	eds	115	0
1157837242	2019-05-04 18:33:48.000	s8994204	main	eds	115	0
1715739552	2019-05-04 18:33:49.000	s8875270	main	ehost	115	0
1730570184	2019-05-04 18:33:49.000	s8876267	main	edsocls	121	0
1446238187	2019-05-04 18:33:49.000	s8989762	main	eds	126	0
1381566000	2019-05-04 18:33:49.000	s8989685	main	eds	116	0
1461591849	2019-05-04 18:33:49.000	s9002934	main	ehost	115	0
-22051423	2019-05-04 18:33:50.000	s9002934	main	eds	117	0
-22051423	2019-05-04 18:33:50.000	s9002934	main	eds	111	0
1446238187	2019-05-04 18:33:51.000	s8989762	main	eds	127	0
354781649	2019-05-04 18:33:51.000	s8876267	main	ehost	127	0
1604099062	2019-05-04 18:33:52.000	s8875834	main	ehost	121	0
-814912055	2019-05-04 18:33:52.000	s8986659	main	uconnmain	411	0
-1198065748	2019-05-04 18:33:52.000	s9002934	main	lrc	111	0
-22051423	2019-05-04 18:33:52.000	s9002934	main	eds	121	0
-814912055	2019-05-04 18:33:52.000	s8986659	main	uconnmain	121	0
-814912055	2019-05-04 18:33:52.000	s8986659	main	uconnmain	410	0
1446238187	2019-05-04 18:33:53.000	s8989762	main	eds	126	0
354781649	2019-05-04 18:33:54.000	s8876267	main	ehost	127	0
1581012629	2019-05-04 18:33:54.000	s8989685	main	ehost	121	0
695417212	2019-05-04 18:33:54.000	s9003728	main	eds	121	0
2136010991	2019-05-04 18:33:55.000	s8989685	main	ehost	117	0
2136010991	2019-05-04 18:33:55.000	s8989685	main	ehost	111	0
2136010991	2019-05-04 18:33:55.000	s8989685	main	ehost	121	0
-1	2019-05-04 18:33:55.000	s8978822	main	ehost	201	0
-1884224801	2019-05-04 18:33:56.000	s9000228	main	ehost	123	0
-1	2019-05-04 18:33:56.000	s9002934	main	lrc	201	0
136405936	2019-05-04 18:33:56.000	s9003448	main	eds	117	0
1461591849	2019-05-04 18:33:56.000	s9002934	main	ehost	115	0
1604099062	2019-05-04 18:33:56.000	s8875834	main	ehost	121	0
136405936	2019-05-04 18:33:56.000	s9003448	main	eds	111	0
1446238187	2019-05-04 18:33:57.000	s8989762	main	eds	126	0
-1103349721	2019-05-04 18:33:57.000	s8983751	main	ehost	115	0
-1103349721	2019-05-04 18:33:57.000	s8983751	main	ehost	115	0
136405936	2019-05-04 18:33:58.000	s9003448	main	eds	121	0
964330293	2019-05-04 18:33:58.000	s8989685	main	ehost	126	0
-1154781043	2019-05-04 18:33:58.000	s8989685	main	ehost	115	0
1446238187	2019-05-04 18:33:58.000	s8989762	main	eds	126	0
-1	2019-05-04 18:33:59.000	s9002934	main	eds	201	0
-361733420	2019-05-04 18:33:59.000	s8992094	main	ehost	123	0
1446238187	2019-05-04 18:33:59.000	s8989762	main	eds	127	0
-1110851022	2019-05-04 18:34:00.000	s8951337	main	eds	121	0
1446238187	2019-05-04 18:34:01.000	s8989762	main	eds	127	0
-972209013	2019-05-04 18:34:02.000	s9003448	main	eds	116	0
-70492867	2019-05-04 18:34:02.000	s8998971	main	eds	111	0
-778025252	2019-05-04 18:34:02.000	s8951337	main	ehost	121	0
-111746165	2019-05-04 18:34:02.000	s8989685	main	ehost	121	0
418318089	2019-05-04 18:34:02.000	s9002934	main	eds_cat	111	0
695417212	2019-05-04 18:34:02.000	s9003728	main	eds	115	0
418318089	2019-05-04 18:34:02.000	s9002934	main	eds_cat	117	0
-70492867	2019-05-04 18:34:02.000	s8998971	main	eds	117	0
418318089	2019-05-04 18:34:03.000	s9002934	main	eds_cat	121	0
-70492867	2019-05-04 18:34:03.000	s8998971	main	eds	121	0
-124114166	2019-05-04 18:34:04.000	s9002934	main	eds_cat	117	0
-574098848	2019-05-04 18:34:04.000	s8989685	main	eds	111	0
1142101303	2019-05-04 18:34:04.000	s8876267	main	ehost	115	0
-124114166	2019-05-04 18:34:04.000	s9002934	main	eds_cat	111	0
0	2019-05-04 18:34:04.000	s8989685	main		201	0
-574098848	2019-05-04 18:34:04.000	s8989685	main	eds	117	0
-574098848	2019-05-04 18:34:04.000	s8989685	main	eds	115	0
-1320760335	2019-05-04 18:34:05.000	s8989685	main	edsapi	121	0
1337431656	2019-05-04 18:34:05.000	s8883937	main	ehost	111	0
1157837242	2019-05-04 18:34:05.000	s8994204	main	eds	115	0
1432560442	2019-05-04 18:34:05.000	s8978822	main	ehost	121	0
136405936	2019-05-04 18:34:05.000	s9003448	main	eds	219	0
1715739552	2019-05-04 18:34:06.000	s8875270	main	ehost	115	0
-124114166	2019-05-04 18:34:06.000	s9002934	main	eds_cat	121	0
-1823450412	2019-05-04 18:34:06.000	s8951337	main	eds	121	0
-1110851022	2019-05-04 18:34:06.000	s8951337	main	eds	121	0
-1	2019-05-04 18:34:07.000	s8989685	main	ehost	201	0
-1804102918	2019-05-04 18:34:07.000	s8876267	main	ehost	115	0
603459183	2019-05-04 18:34:08.000	s8989762	main	eds	115	0
-1	2019-05-04 18:34:09.000	s8989685	main	eds	201	0
-785771680	2019-05-04 18:34:09.000	s8892022	main	ehost	121	0
-1	2019-05-04 18:34:09.000	s9002934	main	eds_cat	201	0
-22051423	2019-05-04 18:34:09.000	s9002934	main	eds	115	0
-1	2019-05-04 18:34:09.000	s9002934	main	eds_cat	201	0
-501459219	2019-05-04 18:34:09.000	s8876267	main	ehost	115	0
-1920326772	2019-05-04 18:34:10.000	s8944763	main	eds	117	0
1008982290	2019-05-04 18:34:10.000	s8876267	main	edsocls	124	0
-172261865	2019-05-04 18:34:10.000	s8876267	main	ehost	121	0
-172261865	2019-05-04 18:34:10.000	s8876267	main	ehost	410	0
1446238187	2019-05-04 18:34:10.000	s8989762	main	eds	126	0
-172261865	2019-05-04 18:34:10.000	s8876267	main	ehost	411	0
136405936	2019-05-04 18:34:10.000	s9003448	main	eds	121	0
-1	2019-05-04 18:34:10.000	s9003448	main	eds	201	0
-1920326772	2019-05-04 18:34:10.000	s8944763	main	eds	111	0
-1	2019-05-04 18:34:11.000	s8883937	main	ehost	201	0
1008982290	2019-05-04 18:34:11.000	s8876267	main	edsocls	117	0
603459183	2019-05-04 18:34:11.000	s8989762	main	eds	112	0
1008982290	2019-05-04 18:34:11.000	s8876267	main	edsocls	111	0
-22051423	2019-05-04 18:34:11.000	s9002934	main	eds	125	0
1008982290	2019-05-04 18:34:12.000	s8876267	main	edsocls	121	0
1909337762	2019-05-04 18:34:12.000	s9003448	main	cnh	115	0
-863705857	2019-05-04 18:34:12.000	s8989685	main	ehost	127	0
-1	2019-05-04 18:34:12.000	s8998971	main	eds	201	0
-1920326772	2019-05-04 18:34:12.000	s8944763	main	eds	121	0
1909337762	2019-05-04 18:34:12.000	s9003448	main	cnh	111	0
-22051423	2019-05-04 18:34:12.000	s9002934	main	eds	115	0
1909337762	2019-05-04 18:34:12.000	s9003448	main	cnh	117	0
-863705857	2019-05-04 18:34:12.000	s8989685	main	ehost	126	0
1380211544	2019-05-04 18:34:13.000	s8876267	main	ehost	121	0
-899768306	2019-05-04 18:34:13.000	s8985755	main	ehost	123	0
1446238187	2019-05-04 18:34:13.000	s8989762	main	eds	127	0
1799911271	2019-05-04 18:34:13.000	s8989685	main	edsapi	111	0
1836001216	2019-05-04 18:34:14.000	s8992667	main	eds	111	0
663237287	2019-05-04 18:34:14.000	s8989762	main	ebooks	111	0
1836001216	2019-05-04 18:34:14.000	s8992667	main	eds	117	0
1836001216	2019-05-04 18:34:14.000	s8992667	main	eds	124	0
-111746165	2019-05-04 18:34:14.000	s8989685	main	ehost	123	0
167177727	2019-05-04 18:34:14.000	s9003448	main	ftf	317	0
653575436	2019-05-04 18:34:15.000	s9002934	main	eds_cat	117	0
-1	2019-05-04 18:34:15.000	s8876267	main	edsocls	201	0
653575436	2019-05-04 18:34:15.000	s9002934	main	eds_cat	111	0
-1	2019-05-04 18:34:15.000	s9003448	main	ftf	201	0
-361733420	2019-05-04 18:34:15.000	s8992094	main	ehost	115	0
-1164369824	2019-05-04 18:34:15.000	s8989685	main	eds	116	0
167177727	2019-05-04 18:34:16.000	s9003448	main	ftf	316	0
1836001216	2019-05-04 18:34:16.000	s8992667	main	eds	121	0
418318089	2019-05-04 18:34:16.000	s9002934	main	eds_cat	125	0
1461591849	2019-05-04 18:34:16.000	s9002934	main	ehost	121	0
-172261865	2019-05-04 18:34:16.000	s8876267	main	ehost	121	0
653575436	2019-05-04 18:34:16.000	s9002934	main	eds_cat	121	0
-1823450412	2019-05-04 18:34:17.000	s8951337	main	eds	219	0
418318089	2019-05-04 18:34:17.000	s9002934	main	eds_cat	121	0
1581012629	2019-05-04 18:34:18.000	s8989685	main	ehost	121	0
1799911271	2019-05-04 18:34:18.000	s8989685	main	edsapi	121	0
354781649	2019-05-04 18:34:18.000	s8876267	main	ehost	127	0
-1	2019-05-04 18:34:19.000	s8944763	main	eds	201	0
-1	2019-05-04 18:34:19.000	s8989762	main	ebooks	201	0
-1	2019-05-04 18:34:19.000	s9002934	main	eds	201	0
1855799582	2019-05-04 18:34:19.000	s8875834	main	ehost	115	0
-1920326772	2019-05-04 18:34:19.000	s8944763	main	eds	121	0
-1	2019-05-04 18:34:19.000	s8992667	main	eds	201	0
842812094	2019-05-04 18:34:20.000	s8883937	main	ehost	115	0
-1	2019-05-04 18:34:20.000	s9003448	main	cnh	201	0
382157310	2019-05-04 18:34:20.000	s8985755	main	wsapi	123	0
842812094	2019-05-04 18:34:20.000	s8883937	main	ehost	115	0
1909337762	2019-05-04 18:34:20.000	s9003448	main	cnh	115	0
-1734029240	2019-05-04 18:34:21.000	s8989984	main	ehost	127	0
1186014771	2019-05-04 18:34:21.000	s9002934	main	ehost	111	0
-1	2019-05-04 18:34:21.000	s9002934	main	eds_cat	201	0
-785771680	2019-05-04 18:34:21.000	s8892022	main	ehost	121	0
-129507687	2019-05-04 18:34:21.000	s8944763	main	eds	126	0
-1609798282	2019-05-04 18:34:21.000	s9000228	main	ehost	115	0
-1091600913	2019-05-04 18:34:21.000	s8985755	main	wsapi	121	0
-1091600913	2019-05-04 18:34:21.000	s8985755	main	wsapi	215	0
-898436299	2019-05-04 18:34:21.000	s8994204	main	eds	123	0
-129507687	2019-05-04 18:34:21.000	s8944763	main	eds	127	0
1581012629	2019-05-04 18:34:22.000	s8989685	main	ehost	115	0
354781649	2019-05-04 18:34:22.000	s8876267	main	ehost	127	0
292123950	2019-05-04 18:34:22.000	s8878286	main	ehost	111	0
1055794449	2019-05-04 18:34:23.000	s8883937	main	ehost	123	0
-1734029240	2019-05-04 18:34:23.000	s8989984	main	ehost	126	0
-1734029240	2019-05-04 18:34:23.000	s8989984	main	ehost	126	0
0	2019-05-04 18:34:23.000	s8989685	main		201	0
0	2019-05-04 18:34:23.000	s8989685	main		201	0
927548158	2019-05-04 18:34:24.000	s8989685	main	ftf	317	0
1446238187	2019-05-04 18:34:24.000	s8989762	main	eds	126	0
-1452095107	2019-05-04 18:34:24.000	s8989685	main	ehost	121	0
-1452095107	2019-05-04 18:34:24.000	s8989685	main	ehost	117	0
-1320760335	2019-05-04 18:34:24.000	s8989685	main	edsapi	121	0
1836001216	2019-05-04 18:34:24.000	s8992667	main	eds	115	0
474109450	2019-05-04 18:34:24.000	s8883937	main	eds	115	0
-1452095107	2019-05-04 18:34:24.000	s8989685	main	ehost	111	0
0	2019-05-04 18:34:24.000	s8989685	main		201	0
1446238187	2019-05-04 18:34:25.000	s8989762	main	eds	126	0
1337431656	2019-05-04 18:34:25.000	s8883937	main	ehost	121	0
-1	2019-05-04 18:34:25.000	s8989685	main	ftf	201	0
1380211544	2019-05-04 18:34:25.000	s8876267	main	ehost	115	0
-1	2019-05-04 18:34:26.000	s9002934	main	ehost	201	0
927548158	2019-05-04 18:34:26.000	s8989685	main	ftf	316	0
1446238187	2019-05-04 18:34:26.000	s8989762	main	eds	127	0
-172261865	2019-05-04 18:34:26.000	s8876267	main	ehost	115	0
-111746165	2019-05-04 18:34:27.000	s8989685	main	ehost	123	0
-264226792	2019-05-04 18:34:27.000	s9002934	main	eds	117	0
1157837242	2019-05-04 18:34:27.000	s8994204	main	eds	125	0
1337431656	2019-05-04 18:34:27.000	s8883937	main	ehost	121	0
-264226792	2019-05-04 18:34:27.000	s9002934	main	eds	111	0
